ID,Text,Label
facebook_corpus_msr_446237,people he is not addresing us he is motivating his team members ...and also telling not o repeate that again,1
facebook_corpus_msr_432753,You have to have common sense to understand great hero like mr modi ji.......,1
facebook_corpus_msr_1438612,time pass minister',1
facebook_corpus_msr_443993,dude can u do wrong with your freinds?no right?so he is doing the same,1
facebook_corpus_msr_446489,Hello sir i am realy ur great fan u take a good decision u will give order to income tax department ride all mp and mla homes,1
facebook_corpus_msr_464871,Interesting.. But not many working even in metro cities ..,1
facebook_corpus_msr_431172,Everyone who opposes are the ones who cannot do anythn and comment just.,1
facebook_corpus_msr_1723506,"Yup... Only 1.5 minutes in 5 different masjid, 5 times a day...  And Hindus celebrate festivals daily...  So that you could be disturbed daily...  Right bro..??",1
facebook_corpus_msr_334387,"Wt is the issue in it ???
Same thing happens everyday
N most importantly he won the election without the support of any political party",1
facebook_corpus_msr_2082534,This is our Media.... These charges have been announced only by HDFC Bank............ and look what this news channel has portrayed to us,1
facebook_corpus_msr_443955,Did u actually listen what he said next move to get regularise the salary of labour,1
facebook_corpus_msr_1737045,IE I thought still you are some trust worthy news paper... But Seems you are also sold.. Better to unsubscribe,1
facebook_corpus_msr_326873,Indian government needs to stop blaming all it's self inflicted problems on it's neighbors. This sounds like the work of people angry at being occupied.,1
facebook_corpus_msr_407570,Ali have gomutr twice daily will improve your language and thinking.,1
facebook_corpus_msr_2018654,this is why you don't let kids talk to the media,1
facebook_corpus_msr_503278,Why is messi quiting..... They lost because of the 6 number player(i dont know the name) inthe team of argentina who also missed the penalty,1
facebook_corpus_msr_324336,"So shameful!! But again why are we after poor cows! The poor creatures don't even know what's happening to them or for them till they die...and the same applies to goats, pigs and any other animals. If there are ambulances for cows/animals, that's a thing to appreciate. First of all, we spoil their habitat, we start eating them for our nutrition and pleasure and then mock when a few of them get cared for! But yes, things are happening in the colour of political agenda which is controversial. Every living creature is entitled to healthcare and that is something we should ask for...please don't drag cows or goats in between. But then the politicians are busy saving cows and we are busy shaming snapchat CEO! Incredible India",1
facebook_corpus_msr_329031,Gujarati leaders won't spk as army jawans killed and never single gujarati in army in last 70 years ? Will BJP keaders send his son to join army ?,1
facebook_corpus_msr_1945564,Living off his wife's earnings &tweeting...wah re wah..!!!,1
facebook_corpus_msr_1827817,Yes we are back in medival ages and someone has hitted a stone on your head thats why you have lost your thinking ability,1
facebook_corpus_msr_1956912,"I follow that page because it's good to be aware of what's been going on in other people's heads and what kinda bull**** they are propagating. We need to be aware. And I feel it's time we spoke up against all that are calling us average middle class people intolerant or biased or any such nonsensical label. We just wanna live in peace, please let us.",1
facebook_corpus_msr_1956932,"Yoginomics
For a moment I was stunned; Maybe like many of his passionate supporters. Why would  BJP commit  a harakiri,antagonize minority ,provide a handle for a section of media and opposition to  mount an attack  with renewed vigour and glee( I told u so!) Will it damage its reputation and put a question mark on its developmental agenda?
  But knowing Modi & Amit  Shah,their ability to think far ahead of the rest,I think they have a game plan with far reaching consequence which will pay them rich dividend in the electoral battles down the line.
  Suppose they ensure for the next 2 years a splendid  model of governance   with high growth and  peace  coupled with impartial administration they bury the ghost and tag of 'communal' neutralize and silence the critics once for ever !  If the epitome of  right wing  'monster ' can make this paradigm shift then they will succeed in wooing.the minorities into their fold,which hitherto they have  not been able to.
  More media  harks upon the negatives more support BJP will get as credibility  of media is at a new low thanks to vibrant social media.",1
facebook_corpus_msr_408505,"https://www.facebook.com/pages/i-will-be-sayin-bye-bye-2-facebook-if-they-start-charging/123883904305285?fref=ts , Hi friends Its important for us, Its a cheating with all public from facebook, first fb said that facebook is free and always etc etc, then what is this charging some amount for inboxing? Public didnot like this kind of cheatings, we have to protest against this kind of cheating from facebook with innocent public, ""Stop charging money on facebook""",1
facebook_corpus_msr_1799443,#THANKY0UTAKER,1
facebook_corpus_msr_403157,"You can go anywhere you want cause India will be new India Modiji's India , India of our dreams",1
facebook_corpus_msr_324430,Hell i thanked god for not born in creepy place like up,1
facebook_corpus_msr_1833361,This lady is totally ignorant of our great freedom movement and the sacrifice of our leaders. Stupid comments.,1
facebook_corpus_msr_335303,So that Modi doesnt have to campaign separately... Feku and his never ending gimmicks,1
facebook_corpus_msr_1723370,"Then why you build temple ! You also can prayer at home ! ... Why you play bhajan in loudspeaker daily ! I also can say that it is disturbing me , simple !",1
facebook_corpus_msr_2082718,Fake,1
facebook_corpus_msr_455409,seems to be a women crying for the RIP 400CC??,1
facebook_corpus_msr_380557,Har sarkaar yehi karti had jawaan marta hai to mare koi phark nahin padta,1
facebook_corpus_msr_481323,Any surplus will reduce the 28% list...bad idea ...rather should be used for 18% list,1
facebook_corpus_msr_2018615,"What is this new wave of feminism? Man, these are the kind of useless people who make stupid ill - informed statements and give feminism a bad name. Also, I like being aggressive, since when is she authority on that.",1
facebook_corpus_msr_1737067,This headline shows and proves again that today's media is only TRP driven & it can cross any level to defame AAP. I am quite sure that you've already watched this video but reluctant to change  the mentality of today's generation as it was expected in this video. Shame on you guys,1
facebook_corpus_msr_464946,cement sector ? u think is there a correction left before buying in big cement stocks,1
facebook_corpus_msr_1610629,Fudu man 👨,1
facebook_corpus_msr_444459,We are upset that most of the notes are deposited and they were getting white royally. Just leave this bills hit political leaders comments and do not waste your valuable time in answering them. Just take charge on these conversations and stop loosing the black money doors and please keep all normal man's trust on you to true.,1
facebook_corpus_msr_2018613,Nupur Prakash This is just making me mad.,1
facebook_corpus_msr_1762548,"Your Excellency the President. With due respects. Do you think sir, that the present atmosphere of hatred and bigotry prevailing in our country is conducive to a life of Happiness for All (meaning ALL) the Citizens of our great country?",1
facebook_corpus_msr_2202788,How can this happen? RSS going progressive! Time for commies and AIMIM to catch up 😝,1
facebook_corpus_msr_327594,"if sympathizers are eliminated, and article 370 revoked.. everything will fall into place",1
facebook_corpus_msr_450904,Gr8 start...not an end..need to look at common man problems and taxes...,1
facebook_corpus_msr_2081775,"His followers are not as sensible as he is, are they?",1
facebook_corpus_msr_1763592,Mayawati also charged the BJP with harassing and maligning her close relatives and herself.,1
