ID,Text,Label
facebook_corpus_msr_1275003,aap to kud hitlar hain,1
facebook_corpus_msr_1277508,Ranchi aur Agra hai na tumhare jaison ke liye ! Mere liye pune me hai SC CH,1
facebook_corpus_msr_1277514,"घोडा न तो सपा/बसपा से था न कांग्रेस से न ही रिजर्वेशन मांग रहा था न ही पाकिस्तान जिन्दावाद का नारा लगा रहा था और तो और शाकाहारी भी था, न गऊ मांस खाया था। (अखलाख बनाने के कोई चांस नहीं ) फिर क्यों मारा? :- गधे भी घोड़े को मार सकते है, कलयुग है।",1
facebook_corpus_msr_1277520,"राबड़ी देवी भी 'तर्कपूर्ण' बात कर सकती हैं?
यह तो बस लालूप्रसाद ही समझ सकते हैं😊😊😊😊😊😊😊😊😊",1
facebook_corpus_msr_1277522,#ndtv के मौसाजी हे स्वतंत्र भारत के प्रथम पंजीक्रत  भ्रष्ट  नेता ।।,1
facebook_corpus_msr_1277523,लगता है राबड़ी देवी हाफपेंटिओ से मिली हुई है .............?,1
facebook_corpus_msr_1277525,lalu ke bat per comment karna cow ka apman hai.,1
facebook_corpus_msr_1279674,तेरी भी दाल गली है क्या,1
facebook_corpus_msr_1280195,"जेएनयू    से    जिन्ना    वाली,  बांग   सुनाई   देती   है ।
भारत   के   टुकड़े    करने   की,  मांग  सुनाई  देती  है ।
धूर्त    कन्हैया    के   नारे,  जहरीले    घातक  उन्मादी ।
साज़िश  का   शिकार  नालायक, घर में चाहे आज़ादी ।
देशद्रोह    का   आरोपी   अब, नेता   बनकर  आया  है ।
पप्पू   और   केजरी  के   दम   पर, शायद   पगलाया है ।
आख़िर दिल्ली की धरती पर,बागी परचम क्यों फहरा ।
अन्धा था कानून जो अब तक, आज हो  गया है बहरा ।
सिंहों   के   समक्ष   गुर्राते,  देखा    हमने   बिल्ली   को ।
लाल सलाम  दिया  जाता  है, विद्यालय  से दिल्ली  को ।
राजनीति  जी  भर   करिये, पर राष्ट्रद्रोह स्वीकार नहीं ।
मीरज़ाफरों   जयचंदों   को, जीने   का   अधिकार नहीं ।
भूल अगर  अपनों  से  हो,  सौ   बार  सुधारी  जाती है ।
लेकिन  पागल  कुत्ते   को,  बस  गोली  मारी  जाती  है ।
इन नपुंसकों  को, सबक   सिखाना  ही होगा ।
मन  में  गीता, हाथों   में,  हथियार  उठाना   ही  होगा ।...

#अफजलप्रेमीगैंग",1
facebook_corpus_msr_1280834,"क्या समस्त राजनीतिक दलों, मीडिया, सभी जिम्मेदार संस्थाएं एवँ लोग जिन्हें इस देश के कल्याण, प्रगति एवं शांति की दिशा में कार्य करना चाहिए वह लोग इस देश को एवं इसकी आम जनता को यह स्पष्ट करने की कृपा करेंगे कि अभिव्यक्ति की स्वतंत्रता के नाम पर यह सभी राष्ट्र-प्रेम एवं राष्ट्र द्रोह में क्या अंतर देखते है एवं लोगों का वह समूह जो किसी ऐसी जगह पर एकत्र हों जहाँ देश विरोधी नारे लग रहे हों और वह समूह उन नारों को लगाने वालों का विरोध न कर वहां पर खड़ा रहता है या उन नारों को लगाने में उनका साथ दे रहा है क्या ऐसे लोगो राष्ट्र द्रोह की परिभाषा में नहीं आते ?",1
facebook_corpus_msr_1280837,"महोदय, जब बड़े उद्योगपतियों ने विभिन्न राजनैतिक दलों को चुनाव से पहले चंदे का गन्दा खेल खेलना है तो फिर बैंकों का कर्ज चुकाने की किसे चिंता है और किस बैंक की हिम्मत है कि वह कर्ज वापस मांग ले| यह तो वर्तमान सरकार है जिसे जनता में अपनी छवि सुधारने के लिए कुछ कदम उठाते हुए दिखना है वर्ना सरकारें तो आती जाती रहेगी और चंदे का धंधा भी यूँ ही चलता रहेगा| जनता को कौन बताएगा कि देश में महंगाई कितने कारणों से बढती है|",1
facebook_corpus_msr_1280838,"फिर भी सरकार उनपर कोई कदम नहीं उठाने वाली,

अगर कीसी सामान्य आदमीने अगर बाइक, फ्रिज का लोन भी चुकाया ना होता ना तो उसको मार मार कर एक कर देते, 
लेकिन मुडीवादी को कौन क्या करा सकता हे भाई",1
facebook_corpus_msr_1280840,ravish ji Netao ka income graf itni jaldi badjata hai or desh ka income graf(GDP)ka badhne me saalo lagjate hai. kyu???,1
facebook_corpus_msr_1280843,जानभुझ कर ही नही चुकाया क्यों के यंहा सब जानभुझ कर ही गलत करते है जैसे के रविश,1
