Unnamed: 0,_id,Text,task_1,task_2,Label
1285,60c5d6bf5659ea5e55def88d,JUST WANNA BE HIS WHORE,HOF,OFFN,1
4717,60c5d6bf5659ea5e55def9fa,if you feed your dog beer or you blow smoke in your dogs face you are not only an asshole but you deserve to have your face beaten to oblivion,HOF,PRFN,1
358,60c5d6bf5659ea5e55def38b,"My friend asked what it would take to get me to stay at my job. I told her that if they all eat a dick, I'll stay.",HOF,PRFN,1
3817,60c5d6bf5659ea5e55df0163,"A stunning profile of Ben Rhodes, the asshole who is the presidentâ€™s foreign policy guru https://t.co/4LKdhNoCjI",HOF,OFFN,1
3859,60c5d6bf5659ea5e55df00e6,lemon demon fnf is so dumb and ugly motherfucker you are a lemon and you're fucking BALD I hate you,HOF,OFFN,1
530,60c5d6bf5659ea5e55def382,Shut up dumb bitch.   You have lost your fucking mind. https://t.co/eL5XLjwlVS,HOF,PRFN,1
51,60c5d6bf5659ea5e55def167,At least i dont have higj class hooker syndrome,HOF,PRFN,1
2332,60c5d6bf5659ea5e55df0185,@lady_____bugs pussy from a guy who wishes he had a pussy,HOF,PRFN,1
372,60c5d6bf5659ea5e55def334,"Day by day situation of our India getting worse, covid cases are increasing, this Union Gov. couldn't manage this crisis well so many pple died cos of great negligence, pple r very disappointed and sad India need new alternative gov.I record my protest here #ResignModi #GoOutModi",HOF,HATE,1
1949,60c5d6bf5659ea5e55df0052,"Why did he refuse when this feels so so good? Why did he deny himself and Lao Wen? His hands curl in WKXs hair as the other sucks on his dick messily. The sounds are incredibly filthy and it's so so hot. The lights are dim, but when he lifts his head to look at WKX",HOF,PRFN,1
318,60c5d6bf5659ea5e55def2fb,@GMB You can tell hillary is  talking bollocks because his lips are moving.,HOF,OFFN,1
4301,60c5d6bf5659ea5e55defdd9,"@amarax10 @mikepsilva Listen fucker. I'm arguing with you because what your saying what I'm saying. YOU, the god damn tax payer is funding the FED to be the purchaser of last resort for the garbage bonds. No fucking shit CBs aren't our friends. Do you co",HOF,OFFN,1
240,60c5d6bf5659ea5e55def229,"Ok, why the fuck do I need to get them #CovidVaccine ?  I already might of had #COVID19 once so I don't need the #vaccine .",HOF,PRFN,1
2695,60c5d6bf5659ea5e55df046b,Absolute bollocks https://t.co/U8JkIBFure,HOF,PRFN,1
235,60c5d6bf5659ea5e55def18b,@RFropert @jakesee9 @RickyGr18230573 Have you ever tried to put the stump inside a womans cunt hole?,HOF,PRFN,1
2351,60c5d6bf5659ea5e55df0237,@xh0ngli youre never an asshole,HOF,PRFN,1
1941,60c5d6bf5659ea5e55deffda,"The brain of an 'ascetic' we know. These isn't just a protest against the government, it is the protest to clean the brains of these people. these are the people who get offended over every single thing &amp; cause trouble #AndhBhakt #ModiKaVaccineJumla #YogiJhootaHai #IStandWithModi https://t.co/LiBilFtzOb",HOF,HATE,1
3876,60c5d6bf5659ea5e55df00ea,#ResignMODI! You are murdering your people. Leave!!!,HOF,OFFN,1
2833,60c5d6bf5659ea5e55df029c,Bengal elections are the proof of already dead conscience of our pseudo political leaders. #MamtaBanerjee #ResignPMmodi #ElectionResults2021,HOF,HATE,1
4965,60c5d6bf5659ea5e55def79f,@upbwa im grateful for c4 xingqiu but im also a greedy little bastard and i want more !! HHG i hope you can get ur baizhu and scara.. only the nicest birdseed for em,HOF,PRFN,1
2084,60c5d6bf5659ea5e55deff3c,MAMMOOOOOOOON!!!!!! FUCK OFF WILL YOU https://t.co/k09jZP0yXF,HOF,PRFN,1
811,60c5d6bf5659ea5e55def582,Wish I could get some dick in LA before I head to San Fran tonight,HOF,PRFN,1
1545,60c5d6bf5659ea5e55defbb9,@lulapany_ @yuzuchi_senpai @facts_kong If you think about it guys probably know how to suck dick the best because they know what spots feel good therefore meaning Femboys have bomb head game,HOF,PRFN,1
4945,60c5d6bf5659ea5e55def9f5,"I keep on getting stronger cause Iâ€™m too damn mean to die, cause Iâ€™m a scumbag! It donâ€™t hurt my feelings none, Iâ€™m a scumbag",HOF,PRFN,1
4081,60c5d6bf5659ea5e55defb1d,"Sad to see what #India is going through but it truly shows one thing - their big talks are just talks, nothing else. Always accusing #Pakistan of ""begging"" the world for aid, irony! Today, India is begging the world for oxygen too! #IndiaCovidCrisis #COVIDEmergencyIndia #Covid19",HOF,HATE,1
4408,60c5d6bf5659ea5e55defe68,"whenever i u guys making fun of flamboyant gay people, it always makes me want to be more flamboyant to piss u guys off (and for myself, shit seems fun) im a goddamn dudebro but i trust the rainbow gays more than the mfs who make fun of them",HOF,OFFN,1
2724,60c5d6bf5659ea5e55df0469,This video brought me to tears seeing the plight of the common man! #CovidIndia situation is getting worse &amp; they've not even peaked yet! Shame on the Indian govt for allowing the election rallies and festivities to be held without any regards for #SocialDistancing. #ResignModi https://t.co/meLUaLyqFP,HOF,HATE,1
3278,60c5d6bf5659ea5e55def14b,This is blackmail. #CovidVaccine kills more than people. Moral and ethics are gone as well. Well done everybody who's buying into this shit. https://t.co/j9gNfK7IzW,HOF,PRFN,1
4701,60c5d6bf5659ea5e55def7d7,"@PMOIndia @narendramodi When the country is suffering from such pandemic, lack of medical requirements, vaccines and seeking help from other countries, How dare you spent all the tax payers money to build a mansion that costs over Rs.13 Crores. How could",HOF,OFFN,1
3259,60c5d6bf5659ea5e55df0491,@BJP4India @narendramodi you guys have silenced the voice of the country. But enough is enough dont divert the issue now to #BengalViolence and make your propaganda machinery to work accordingly. We didnt want a country like this when we voted for you. #M,HOF,HATE,1
5003,60c5d6bf5659ea5e55def84b,Where the fuck are those all who were crying for internal matter of india. You all little swines get out of your holes and help people. Shame shame big shame on you all. #Bollywood #COVIDEmergencyIndia #COVID19India #IndiaCovidCrisis,HOF,OFFN,1
2115,60c5d6bf5659ea5e55df0081,@BDUTT @KanchanGupta Lol... Any government..... Radia aunty... You were a broker aka pimp for the government n received padmashri from them to lick there back. Better you keep your mouth shut radia pimp.,HOF,PRFN,1
3930,60c5d6bf5659ea5e55def965,@sfawcus @BWallArthur @acgrayling You know that from experiance then ?.. oh wait forgot ya just a wanker,HOF,PRFN,1
111,60c5d6bf5659ea5e55def2e1,"With a honkin' nose like that, you KNOW this motherfucker loves to smell his own farts. https://t.co/LRTegx3uPq",HOF,PRFN,1
1664,60c5d6bf5659ea5e55defdb8,@NancyMace Anarchy isn’t antifa   Also pass the pro act wanker,HOF,PRFN,1
3540,60c5d6bf5659ea5e55def4d0,"But instead of a mask it's a dick. You're like Bane but with a dick in his mouth. And instead of running you're head-banging like you're at a rock concert. Anyway, just food for thought.",HOF,OFFN,1
3808,60c5d6bf5659ea5e55df023d,#CovidVaccine just got this rubbish through the post box.... not anyone of those...even if I was still wouldnâ€™t take it.. itâ€™s also way less than 1 in 100 people that die... #COVIDIOTS https://t.co/LXM6s0zFPu,HOF,HATE,1
1501,60c5d6bf5659ea5e55defbce,"i avoid political posts but FUCK You Mr. Modi, fuck your politics and all your inhumane tactics to let people die. https://t.co/hGagTj3IIu #IndiaCovidCrisis",HOF,OFFN,1
2573,60c5d6bf5659ea5e55df0329,"Fucking hell, even twitter is taking the piss out of us now. Fuck off 🤣🤣🤣🤣🤣 #EFC https://t.co/7Px4PYSMRA",HOF,PRFN,1
2569,60c5d6bf5659ea5e55df04d2,@_hemanshu_ When and how long the wait will be??   Thousands of deaths in a way already.. @narendramodi is failed..miserably he is unfit in resolving this crisis.  India is a developing country but still starving to provide Oxygen for patients😷  #Modi #ResignPMmodi  #ModiFailedIndia,HOF,OFFN,1
2915,60c5d6bf5659ea5e55df01f5,Utterly disgusted by the PM and his racist Govt for banning Australian citizens stranded in India from returning home.  The Govt should provide rescue flights to bring them safely home and establish federal quarantine facilities for them. #auspol #COVID19Aus #IndiaCovidCrisis,HOF,HATE,1
5099,60c5d6bf5659ea5e55def1d6,@vinodkapri @narendramodi Horrible scene....Will Modi G Step down for God sake.... #ResignModi,HOF,HATE,1
1552,60c5d6bf5659ea5e55defc81,Lady waiting patiently behind a female cyclist in Richmond just now... Male twat overtakes 3 cars at a completely blind area from a tree at me and friend  Ban cars through Richmond park!! @theroyalparks,HOF,PRFN,1
734,60c5d6bf5659ea5e55def51c,@Candidate514 @PageSix this John Cena we are talking about he will try and be nice anywhere he goes it is not his fault for China and Taiwan being  shitty countries damn I swear you bloody Americans bitch about someone for not doing things you want them to do let them live their lives  damn,HOF,HATE,1
3994,60c5d6bf5659ea5e55def860,If youâ€™re eating a burrito you are legally not allowed to set that fucker down til youâ€™re done,HOF,PRFN,1
1951,60c5d6bf5659ea5e55df0085,Ur son of a bitch 🖕😇,HOF,PRFN,1
4033,60c5d6bf5659ea5e55defbc6,Why the fuck am i so nice to you lol,HOF,PRFN,1
3695,60c5d6bf5659ea5e55defe9c,"@MrRandem Yeah but it's just... i dunno some of what he said there is stuff he said to me, and i haven't seen all the assholes. I'm sure they exist it's just... I dunno. I thought me and the others that intereacted with me were civil so maybe i might have",HOF,PRFN,1
1983,60c5d6bf5659ea5e55deffd8,@rssurjewala @INCIndia Moral responsibility is felt by people who have moral values ! We talking about evil people here . Get them down and jail them #ResignPMmodi,HOF,HATE,1
4603,60c5d6bf5659ea5e55def5f2,@drharshvardhan @DRDO_India @PMOIndia @narendramodi @BJP4India @JPNadda @AmitShah @MoHFW_INDIA @AyushmanNHA @moayush @myogiadityanath You have no standing left. Please resign and let the real experts handle this #modimadedisater #Resign_PM_Modi #COVIDSeco,HOF,OFFN,1
3980,60c5d6bf5659ea5e55defa4e,I Donâ€™t Mind A Bitch Talking About Me But Donâ€™t Lie On My Name ðŸ˜’ Thats Gonna Piss Me Off,HOF,PRFN,1
3215,60c5d6bf5659ea5e55df0442,@OpIndia_com Pathetic leadership from our govts. Only gimmicks no ground work. Central vista banao aur yahan log oxygen ki kami se Mar rhe hai. How shameful are you mudizee? #ResignModi https://t.co/txBC9pPjFg,HOF,HATE,1
3185,60c5d6bf5659ea5e55df0435,#ResignModi Because you are as Cruel as This idiot #TejaswiSurya  Well said @Actor_Siddharth https://t.co/6uEnE8efsp,HOF,OFFN,1
3221,60c5d6bf5659ea5e55df04ee,1. Don't be a dick,HOF,PRFN,1
445,60c5d6bf5659ea5e55def4c8,@PMOIndia u and your administration has destabilised the image of our great nation 🇮🇳 internationally. Hypothetically speaking you are the worst thing this great nation received.!! So the resolution to this is #ResignPMmodi 🙏🏻,HOF,OFFN,1
3824,60c5d6bf5659ea5e55df00c0,"This is Crime against Humanity, Modi Ji is a failed PM of India's History. #ExitModi #ResignModi #ExitModi https://t.co/8q3TbEwgrn #ResignPMmodi",HOF,OFFN,1
2076,60c5d6bf5659ea5e55defeb8,"United States BEEN READY for war, the fuck you thought boi??? 😂  but rs tho this whole thing about a song title lol",HOF,PRFN,1
696,60c5d6bf5659ea5e55def52e,@ChrisCuster13 @cozyoverIoad @RollingLoud Stfu chu nerd ass up pussy 🤓🥸,HOF,PRFN,1
4182,60c5d6bf5659ea5e55defb3c,Lou got drunk off his ass at the baby shower AND ruined the cake. What an asshole. https://t.co/YybLD85UxU,HOF,OFFN,1
2505,60c5d6bf5659ea5e55df02b2,@hazastrid i hate this whore astrid you should report her tbf,HOF,PRFN,1
4546,60c5d6bf5659ea5e55def4f0,"@republic #ModiResign #ModiKaVaccineJumla #ModiHataoDeshBachao #ModiResignOrRepeal #FarmersVsModiVirus #FarmLaws_NextPandemic #FarmersProtest #NoFarmersNoFood #boycottGodimedia Shame on Godi media,never raise issue with jumla party. You are equall",HOF,HATE,1
1652,60c5d6bf5659ea5e55defc7b,Gotta smell good for my bitch* https://t.co/4PX7fVPXnl,HOF,PRFN,1
91,60c5d6bf5659ea5e55def200,Why is PM Modi's image on vaccine certificates that State govts have paid for?   This desperate need for publicity is the reason our nation is suffering such immense pain today.  #ResignModi #ModiKaVaccineJumla https://t.co/d8QOB8jeAZ,HOF,OFFN,1
587,60c5d6bf5659ea5e55def576,"@CanYouSeeUsNow2 @STattisconie Well i've spotted another fucker , oh no theres 2 of them😲",HOF,PRFN,1
1304,60c5d6bf5659ea5e55defa59,@realJosholloway tf going on with you bro we fucking love you. Cute ass cunt no homo... full homo 😘,HOF,OFFN,1
69,60c5d6bf5659ea5e55def226,See? I’m not an asshole,HOF,PRFN,1
4221,60c5d6bf5659ea5e55defb92,"""PM: we haven't had a shift...."" We have a lying ""shit"" PM. #ScottyMustGo #IndiaCovidCrisis https://t.co/eRBBxJ5rIm",HOF,PRFN,1
4028,60c5d6bf5659ea5e55defac1,In India's days of darkest despair we are seeing new Heroes emerge but sadly our so called Maha Nayaks have emerged as Maha Naalayaks . kindly STOP making such spineless ppl faces of imp public campaigns &amp; stop giving platforms to their fake acts. #HeroesInLife #IndiaCovidCrisis,HOF,HATE,1
1713,60c5d6bf5659ea5e55defd10,Whore curtain,HOF,PRFN,1
132,60c5d6bf5659ea5e55def2cd,@vardhan08 This is fake... You are so shameless @vardhan08 ... #shamelessmodi #Resign_PM_Modi #ResignModi #ModiMustResign #ModiMadeDisaster #ModiHataoDeshBachao,HOF,OFFN,1
190,60c5d6bf5659ea5e55def137,@d_tache @Everton Fuck right off.. he's shit.. Everton are massive,HOF,PRFN,1
4222,60c5d6bf5659ea5e55defbcc,@TheRealMadtee @JeanneBaril Omg Tonez every time Iâ€™m in London (which is every other week) I think about you! So of course I remember!! bloody hell I miss you loads !!! Thanks for the bday wishes ! How are you?,HOF,PRFN,1
3901,60c5d6bf5659ea5e55df017a,Admit your mistakes and resign. Because you are not fit for that position @narendramodi #ResignPMmodi ... @BJP4India @AmitShah @PMOIndia,HOF,OFFN,1
260,60c5d6bf5659ea5e55def276,A crazy ass woman victimized non stop for 10 years by retarded ass wanna be rapper and drug traffickers finally snaps shit gets real fucking ugly and real damn bloody and it's legit gonna feel so damn good to finally do too bitch its about to be the biggest relief of my damn life,HOF,PRFN,1
3668,60c5d6bf5659ea5e55deff02,Yep there it is! 102.7 Fahrenheit Fever due to the #Modera #CovidVaccine 2nd dose! Shit!!!!!!!! https://t.co/bS112pVxMU,HOF,PRFN,1
188,60c5d6bf5659ea5e55def0f2,I’m a bad bitch. https://t.co/2kjVLCOVT0,HOF,PRFN,1
1972,60c5d6bf5659ea5e55defee7,@jqckainIey Full kit wanker,HOF,PRFN,1
704,60c5d6bf5659ea5e55def5c9,"@N5_1BU @afc_king @DarrenArsenal1 Haha every footballing organisation, legal professionals and even a court of session judge all maintain that the club is the same, but some wee irrelevant twat on twitter says they are all wrong and he is correct. 🤣🤣🤣  Couldn't make it up!  Well, you probably could. SEVCO 🤣",HOF,PRFN,1
3328,60c5d6bf5659ea5e55def295,"Chuck Lawwell, Desmond an co on a big bastard bonfire, ripping the complete arse out of our club. https://t.co/m4XmdFak3K",HOF,PRFN,1
3200,60c5d6bf5659ea5e55df0497,Please resign. It's genocide happening in India now. And this man is nowhere. Why are Godi Media's not attacking him?? He has to be accountable. I hate seeing his photo these days. that's the problem of having an uneducated PM #ResignModi,HOF,OFFN,1
3438,60c5d6bf5659ea5e55def416,its me betty huryn 57 year old whore i need help call me 416 918 438 i have black soot coming out of my pussy @Apâ€¦ â€” puts https://t.co/yZcd5n3Y9O,HOF,PRFN,1
4566,60c5d6bf5659ea5e55def679,People who supported BJP are suffering When will @narendramodi ji n @AmitShah ji will wake up #BengalViolence #BengalBurning https://t.co/bpNRFFqRqz,HOF,OFFN,1
888,60c5d6bf5659ea5e55def697,"@MattWalshBlog Well, she's literally a whore... Sooooo 🤷‍♂️",HOF,PRFN,1
3213,60c5d6bf5659ea5e55df03d5,"This is Crime against Humanity, Modi Ji is a failed PM of India's History.  #ModiHataoDeshBachao #ResignModi #ModiKaVaccineJumla https://t.co/AEWCGW6VsU",HOF,OFFN,1
2768,60c5d6bf5659ea5e55df02cc,"I’m no longer making excuses for the shitty things people have done to me because i cared deeply for them.  Fuck the “if you ever need me, call me” i don’t care if you’re dying, don’t contact me.",HOF,PRFN,1
4373,60c5d6bf5659ea5e55defd0f,@narendramodi @AmitShah will u resign on ur own or u wan ppl to com on streets? U hv completely destroyed India. Even voices within @BJP4India r dead to call ur bluff. Nation is ashamed of u #ResignModi #ResignAmitShah #BengalElection2021 #ResignPMmodi #b,HOF,OFFN,1
812,60c5d6bf5659ea5e55def588,#ResignPMmodi you dont deserve this country. you collapsed everything of this country. #ExitModi,HOF,OFFN,1
986,60c5d6bf5659ea5e55def9a5,/ / fuck yall if you guys hav comms open let me know and i will gladly waste my money that i should be saving but i want art!,HOF,PRFN,1
44,60c5d6bf5659ea5e55def111,My job is trying to hoe me but I’m a pimp. 🤣🤣🤣 #wrongcoworker,HOF,PRFN,1
3308,60c5d6bf5659ea5e55def206,Not taking vaccines out of sheer fear is stupidity. You're just risking your lives in the process. #COVID19 #CovidVaccine,HOF,OFFN,1
3375,60c5d6bf5659ea5e55def4a4,"This boy wanna be me so bad, all he can do is throw shade disguised as jokes. He really wish he had a pussy.",HOF,OFFN,1
2754,60c5d6bf5659ea5e55df03ce,"#ResignModi #Resign_PM_Modi   India’s prime minister advanced a muscular foreign policy, but his mishandling of the pandemic is an embarrassing step back. https://t.co/RW1oK3Xk4f",HOF,OFFN,1
1980,60c5d6bf5659ea5e55deff92,Whoever is playing Plague with the premium pack knock it the fuck off!,HOF,PRFN,1
4892,60c5d6bf5659ea5e55def771,@oldjoeschmo Agreed. I am horrified by Morrison's blatant racism in all this. #auspol #IndiaCovidCrisis #IStandWithIndianAustralians,HOF,HATE,1
4889,60c5d6bf5659ea5e55def745,@ThePremInside Hahahaa what a load of bollocks. So easy to match Dier to Roma cos of Mourinho. Lazy,HOF,PRFN,1
4204,60c5d6bf5659ea5e55defbfe,The true stature of the seat and office of PM has been reduced to shamelessness . After such a rap- only the most insolent and treasonous of person would not resign. The HC clearly says you are wilfully ignoring the apocalypse. #ResignModi Before it becomes #ConvictModi https://t.co/Xh1M5vTCDQ,HOF,OFFN,1
344,60c5d6bf5659ea5e55def3d4,Just resign @narendramodi. Let @rajnathsingh complete the remaining term. You have destroyed our country for once and all.   #ResignModi,HOF,OFFN,1
3031,60c5d6bf5659ea5e55df0411,@Emilycocktrib At this moment in time horny! Fantasised that I had just cum in you and its slowly dropping out of your pussy whilst you're posing,HOF,PRFN,1
3291,60c5d6bf5659ea5e55def15a,"â€œYou did it. You crazy son of a bitch, you did it.â€ https://t.co/HI3lZXL5UT https://t.co/ezo4ixeXAz",HOF,PRFN,1
4156,60c5d6bf5659ea5e55defc65,@M_OfSarcasm @RahulGandhi Back then the virus was new &amp; hit everyone by surprise. We know better now. Modi and his party increased the infection rate. He screwed over the farmers forcing them to protest and infect and kill more people. I used to like,HOF,OFFN,1
277,60c5d6bf5659ea5e55def3d9,@Ekitipikin Very Lovely game. only that bastard bust am,HOF,PRFN,1
25,60c5d6bf5659ea5e55def1b9,Highly feel ashamed to say that i am an indian i live in a country where the govt doesnt give a shit to students demands &amp; their health..where the country fails to control the pandemic moreover tries to increase it!! Oh god india sucks now!!  #ResignModi  #dontignore12thstudents,HOF,HATE,1
917,60c5d6bf5659ea5e55def976,@CGTNOfficial Virus becomes COVID  Women become Asian  Every country’s territory becomes Chinese  Shameless Chinese  #ChineseVirus,HOF,HATE,1
3136,60c5d6bf5659ea5e55df03d1,"@jeremynewberger @livecut Well, if  Jason Miller's hooker is one of the sources, then you know it has to be true ð",HOF,PRFN,1
3962,60c5d6bf5659ea5e55def73a,@KYonZin_ Bloody hell U were such a drug addict. U went oyo with somebody else. Once u cried to u?? Do u remember. ????u forgotten all...chill babe ll say everything!! Someone calling u for fuck nu!! Uuu dick head.!!,HOF,OFFN,1
348,60c5d6bf5659ea5e55def431,@capeandcowell What the actual fuck?,HOF,PRFN,1
2777,60c5d6bf5659ea5e55df041b,Nah fuck off am not crying you are https://t.co/qSHjSTTHSh,HOF,PRFN,1
976,60c5d6bf5659ea5e55def91d,@mkraju @humasqureshi @clarissaward #Resign_PM_Modi #ModiDisasterForIndia Modi and his entire troop of idiots should be held for crime against humanity. What an unmitigated disaster this fellow has proved for India !,HOF,HATE,1
4394,60c5d6bf5659ea5e55defe62,"Everyone makes mistake... and so did BJP, but the most disappointing thing is arrogant behaviour by BJP minster. just saw video of yogi ji saying there is no oxygen shortage in UP. Such a shame... #YogiJhootaHai #ResignModi #OxygenShortage #OxygenCrisis #PMCaresFund_à¤•à¤¾_à¤¹à¤¿à¤¸à¤¾à¤¬_à¤¦à¥‹",HOF,HATE,1
4451,60c5d6bf5659ea5e55defcf8,"Even in the long run of a year, the Modi government has not been able to stop the spread of corona. Modi should resign without any delay. This is the work of the Modiâ€™s Bharatiya Jumla Party . Shame Shame Shame #Resign_PM_Modi https://t.co/z9u67E2pFR",HOF,OFFN,1
4980,60c5d6bf5659ea5e55def999,"i will literally kms theres no way this bitch has the same venus, mars, jupiter, saturn, uranus, neptune AND pluto as me and has a fucking cancer moon LITERALLY DIE WHORE",HOF,PRFN,1
3657,60c5d6bf5659ea5e55deffad,@guv360 @SigersonBell @piersmorgan What has Maxwell got do with this? RFOL LOL LMAO TWAT,HOF,PRFN,1
1029,60c5d6bf5659ea5e55def6fa,Suck my pussy bitch https://t.co/kvbGpCIajU,HOF,PRFN,1
3677,60c5d6bf5659ea5e55deffb6,"@derekobrienmp Yes it is, a low life catcalling. Shameful. #ConvictModi #ResignPMmodi",HOF,HATE,1
2939,60c5d6bf5659ea5e55df01d3,bitch fuck you https://t.co/IJ9mE7Sa8f,HOF,PRFN,1
3797,60c5d6bf5659ea5e55df0150,@aajtak As pm of the country what he has done so far in last year... Stop blaming states its centre that is responsible for such poor management #ResignModi #godimedia,HOF,HATE,1
566,60c5d6bf5659ea5e55def5ca,@Jayduck16803727 Thanks for the reminder...not a fucking chance will I be watching this bollocks.,HOF,PRFN,1
3635,60c5d6bf5659ea5e55deff81,Iâ€™m a about to piss yâ€™all off but this is too funny,HOF,PRFN,1
5100,60c5d6bf5659ea5e55def1e0,"@MysstaGodUp ""How pimping dead when these b*tches still giving me head, licking my a**"" Hold up, say what Pimp? ðŸ˜‚",HOF,PRFN,1
4108,60c5d6bf5659ea5e55defbef,The travel ban on India is racist. Straight up discrimination. Read this great explainer. Why the travel ban on India has left me feeling like my citizenship is worth less than yours https://t.co/S0Dh8e0UJD #Xenophobic #India #IndiaCovidCrisis #auspoI,HOF,HATE,1
2535,60c5d6bf5659ea5e55df0369,"@VictorIsrael_ @jack I weep for us Igbos. Indeed, as the Yorubas say, a household that is in peace only because the bastard of the family has not yet been born or hasn't grown, Igbos bred and petted their own Shekau in Kanu, now the chickens are coming home to roost.",HOF,PRFN,1
2092,60c5d6bf5659ea5e55deffc8,@raydeep Termination of Duty.   Shameful and disgraceful.  Have guts and kick those sitting on Dharna's who are super spreaders of virus.  @capt_amarinder  #chinesevirus,HOF,HATE,1
2164,60c5d6bf5659ea5e55defea2,@GymLadChris69 Cum and shoot your spunk in my man cunt,HOF,PRFN,1
3544,60c5d6bf5659ea5e55def360,"For the 1st time in history, India is at worst Place. Non-educate will destroy the country. #IndiaNeedsOxygen #ResignModi #ModiKaVaccineJumla #indianfraudmedia",HOF,HATE,1
4075,60c5d6bf5659ea5e55defc88,This BJP government deceiving on every occasion with false promises.#ModiKaVaccineJumla,HOF,HATE,1
40,60c5d6bf5659ea5e55def214,"@priyankagandhi @narendramodi @PMOIndia @myogiadityanath they don't care about human lives, but they lie India is bleeding and burning, screaming 😭! Those who tried to help people yogi jee ki Sarkar taking actions against them. THIS IS NOT MY INDIA 😭😓😰 THIS IS TANASHAHI #ResignPMmodi save us",HOF,HATE,1
521,60c5d6bf5659ea5e55def482,@CeoSnag @JadaSoJaded Getcho musty ass on jit young ass bitch be happy for my bloody friend ☺️,HOF,PRFN,1
4801,60c5d6bf5659ea5e55def8b0,"Some of these people who used to diss ya in school,ainâ€™t look like nein now ya cunt just musty and break ic.ðŸ¥´",HOF,PRFN,1
960,60c5d6bf5659ea5e55def863,The empress of terror at her best: #BengalBurning https://t.co/PAI4D4ag9j,HOF,OFFN,1
4824,60c5d6bf5659ea5e55def990,"Today 4.12 lac cases are recorded with almost 4k deaths. India has outdone itself breaking it's own previous world record. And here ""WE"" are celebrating matka festival in Gujrat. Stupid ""WE"". #OxygenShortage #COVID19India #ResignModi #Resign_PM_Modi #ModiMadeDisaster",HOF,HATE,1
192,60c5d6bf5659ea5e55def175,"@weimers When you will act against #Islamophobia in #EU when a European country put restrictions on ones faith then it's justified, what a hypocrite you Europeans are, Oh I forgot you are the real racist and colonials who looted and killed millions since centuries.",HOF,HATE,1
329,60c5d6bf5659ea5e55def43b,Burning my bollocks on the BBQ.... https://t.co/W2lkeMHNWx,HOF,PRFN,1
3708,60c5d6bf5659ea5e55df005b,@BradCosmetics dammit I'm trying to avoid this fucker out here,HOF,PRFN,1
4756,60c5d6bf5659ea5e55def95d,@BlasterUncommon No need to call me a bastard you bastard ðŸ˜­,HOF,OFFN,1
715,60c5d6bf5659ea5e55def4fa,"@indiatvnews #ModiResign  #ModiKaVaccineJumla  #ModiHataoDeshBachao  #ModiResignOrRepeal  #FarmersVsModiVirus  #FarmLaws_NextPandemic  #FarmersProtest  #NoFarmersNoFood  #boycottGodimedia Shame on Godi media,never raise issue with bjp. You are equally responsible with Maut ka saudhgar https://t.co/3tPmjzjsEe",HOF,HATE,1
1997,60c5d6bf5659ea5e55deff0f,"I still hate akito but….. idk how to feel about this episode tbh. I cried, but fr the show made me step closer to forgiving the asshole for the shit she did. Tohru’s too kind man 😭",HOF,PRFN,1
1659,60c5d6bf5659ea5e55defd1b,im Captain Ahab except i k!lled that son of a bitch whale.,HOF,PRFN,1
4754,60c5d6bf5659ea5e55def93b,@MamataOfficial @MehboobaMufti Both of you ladies' politics is solely based on supporting terrorists from across the borders and yet you call BJP as divisive force....DISGUSTING..!! #ShameOnMamata #BengalBurning #BengalViolence,HOF,OFFN,1
145,60c5d6bf5659ea5e55def2ac,"What was the development in the last 7 years? Healthcare, education, economy? Even when thousands of people were dying every day, our not so honourable PM @narendramodi was insulting a woman ""Didi O Didi"". What if somebody talked to your mother that way? Mannerless #ResignModi",HOF,OFFN,1
1731,60c5d6bf5659ea5e55defd21,"[""I am such a whore!"" I shout at the juices, ready to punch everything.  ""Don't worry, honey, we all are."" An old grandma says cooly next to me, ""just takes the right man to bring it out of us.""]  I CHOCKED WHILE READING THIS AHAHAHAH IT WAS AMAZING 😂😭😭",HOF,PRFN,1
682,60c5d6bf5659ea5e55def619,@ALANMYERSMEDIA Shitbag,HOF,PRFN,1
2221,60c5d6bf5659ea5e55deffe5,@sambitswaraj @JPNadda Peoples of India are too dying because of our crazy PM who thinks he knows everything. Stop the blood bath and kindly resign. #Resign_PM_Modi,HOF,OFFN,1
4842,60c5d6bf5659ea5e55def836,"Day 4. The PM and The Home Minister continue hiding. Cowards? Probably worse than that, they are anti-national individuals who want the people of India to die. Answer the Press' Questions. Yogi is just pure stupid. Nitrogen to Oxygen. ðŸ¤£ #ResignPMmodi",HOF,OFFN,1
3622,60c5d6bf5659ea5e55deff49,"@priyankac19 What a Disgraceful and distasteful remarks by you. Highly Shameful. When India is Fighting Covid, you are fighting against India. You guys are the biggest enemies to the nation. Chulu bar paani main doob jao #CovidIndia #COVIDEmergency20",HOF,HATE,1
4211,60c5d6bf5659ea5e55defadf,"No organized works. No proper plannings, No oxygen, increasing deaths... ""56 inch"" has failed in all aspects of managing this crisis.#ModiMustResign #ModiResign #ModiGovtSeNaHoPayega #ModiKaVaccineJumla https://t.co/nmG7I0nzCP",HOF,OFFN,1
4005,60c5d6bf5659ea5e55defa44,@KanganaTeam She is rude but bang on. Not Modiji but we are responsible for todayâ€™s crisis. Virus behaves in a certain way and no Modiji can save u if u put ur guards down. ðŸ™ðŸ»#ChineseVirus is ruthless,HOF,OFFN,1
