Unnamed: 0,_id,tweet_id,Text,task_1,task_2,Label
3960,60c5d7495659ea5e55df1c9d,hi_hasoc_2021_3960,@RoflEpicDon मोदी तुम इस्तीफा दो हम तुम्हारे साथ है #ResignModi  #Resign_PM_Modi  #ModiHataoDeshBachao https://t.co/spsvPTov8W,NOT,NONE,0
1705,60c5d7495659ea5e55df101b,hi_hasoc_2021_1705,"हॉस्पिटल में एंबुलेंस उपलब्ध नहीं है,ये #डिजिटल इंडिया है,गायों के लिए एम्बुलेंस इंसानो के लिए कुछ नही।😥😥😥 #AIIMS #Chandigarh #Resign_PM_Modi #thoughtoftheday https://t.co/6e2zN62KHi",NOT,NONE,0
3317,60c5d7495659ea5e55df1794,hi_hasoc_2021_3317,आज़ाद ख़याल वो नहि वो फूहड़ हो  आज़ाद ख़याल वो जो हक़ीक़त को  #बज्म,NOT,NONE,0
912,60c5d7495659ea5e55df0b5a,hi_hasoc_2021_912,@KhanAmanatullah RSS का छोटा रीचार्ज खुजलीवाल तो ख़ुश हुआं होगा अब !! #JusticeForShahabuddin,NOT,NONE,0
3426,60c5d7495659ea5e55df1b5d,hi_hasoc_2021_3426,मोदी तुम इस्तीफा दो हम तुम्हारे साथ है #ResignModi  #Resign_PM_Modi  #ModiHataoDeshBachao https://t.co/spsvPTov8W,NOT,NONE,0
233,60c5d7495659ea5e55df06a3,hi_hasoc_2021_233,#OPS #BanEVM #पुरानी_पेंशन_बहाल_करो #FarmersProtest #SpeakUpForFarmers #StopPrivatization #ModiMadeDisaster #NPS_भारत_छोड़ो #NPS_QUIT_INDIA #NPSनिजीकरणभारतछोड़ो #OPS_कर्मचारी_का_अधिकार #NPSनिजीकरणकेख़िलाफ़_इंक़लाब #स्वास्थ्य_क्षेत्र_मे_बजट_बढ़ाओ #Resign_PM_Modi #Vaccine_और_MSP_दो https://t.co/3fzT4bZIKn,NOT,NONE,0
4847,60c5d7495659ea5e55df0940,hi_hasoc_2021_4850,"कोरोना संकट की घड़ी में कुछ इटालियन नसल के कुत्ते ज्यादा भूक रहे हैं। समझ में नहीं आता कि बिपदा की गहरी में इतना काहे भूक रहा है। किसी ने बताया कि अभी गर्मी कुछ ज्यादा पड़ रही है,गर्मी के सीजन में कुछ कुत्ते पागल हो जाते हैं। लगता है उसने सही बताया है।",NOT,NONE,0
2654,60c5d7495659ea5e55df13ee,hi_hasoc_2021_2654,ओसामा सहाब हम आपके साथ है #JusticeForShahabuddin,NOT,NONE,0
621,60c5d7495659ea5e55df072e,hi_hasoc_2021_621,"""अधिक दिनो तक मौन रहे तो गूंगे कहलाओगे ज़िंदा नज़र नही आओगे तो सच में मर जाओगे"" @Aminamalik1190 #जस्टिस_फॉर_शहाबुद्दीन  #JusticeForShahabuddin #JusticeForShahabuddin",NOT,NONE,0
4045,60c5d7495659ea5e55df1b51,hi_hasoc_2021_4045,"@janardanmis @JaiPrakashAga18 शादी थी ही नही ये, ये सिर्फ 2021 के बंगाल चुनाव में हिंदुओ को मूर्ख बनाने के लिए चूड़ा और सिंदूर का एक्सपेरिमेंट था।   चुनाव खत्म शादी खत्म, मुझे तो लगता है मिया बीवी दोनो पहले से मिले थे और बीजेपी को हारने के लिए ये भी टूलकिट का हिस्सा हो सकता है",NOT,NONE,0
1405,60c5d7495659ea5e55df1031,hi_hasoc_2021_1405,@Anupojh11051854 @TheLallantop @ktakshish भाई इस प्रकार तो मेरा फ़ेसबुक पेज ससपेंड कर दिया गया है सिर्फ एक पोस्ट में करने ही वाला था #ResignModi लेकिन पोस्ट हुआ नही और मेरा पेज सदैव के लिए बंद कर दिया गया इसमे किसका हाथ था बताइये ।,NOT,NONE,0
2294,60c5d7495659ea5e55df115f,hi_hasoc_2021_2294,"2014 में @narendramodi सही कहे थे 2024 तक कोई भी आपको नही हटा सकता मतलब साफ है,,,, हमे भ्रम था बीजेपी,,,, आज तक का सबसे गंदा राजनीति भाजपा कर रही है  #बंगाल_में_राष्ट्रपति_शासन_हो  #BengalBurning  #CruelMamata",NOT,NONE,0
3873,60c5d7495659ea5e55df1c9e,hi_hasoc_2021_3873,"क्या से क्या हो गया ,कहा से कहा आ गये हम ....#ModiKaVaccineJumla https://t.co/DnLYyRs5Ro",NOT,NONE,0
5564,60c5d7495659ea5e55df17d5,hi_hasoc_2021_5567,@BhimArmyChief @SPatel_Indian मोदी तुम इस्तीफा दो हम तुम्हारे साथ है #ResignModi  #Resign_PM_Modi  #ModiHataoDeshBachao https://t.co/spsvPTov8W,NOT,NONE,0
5996,60c5d7495659ea5e55df1bd6,hi_hasoc_2021_6001,सोशल मीडिया में मची हलचल के बाद बिहार की राजनीति में भी हलचल मचना शुरु हो गई..  RJD से मुस्लिम नेताओं ने इस्तीफा देना  शुरु कर दिया है..  #JusticeForShahabuddin https://t.co/ACrfdNvkwI,NOT,NONE,0
2999,60c5d7495659ea5e55df15db,hi_hasoc_2021_2999,"जैसे को तैसा ही एकमात्र उपाय है।  बजरंग दल, हिन्दू युवा वाहिनी जैसी संस्थाओं को वह मजबूत किया जाए और चुन चुन कर हिसाब लिया जाय।   और हाँ, अहिंसा के रोगियों के लिए ख़ास तौर पर - ""बांसुरी बजाने से युद्ध टलता, तो श्रीकृष्ण महाभारत न होने देते""  #BengalBurning #BengalViolence",NOT,NONE,0
5087,60c5d7495659ea5e55df0da2,hi_hasoc_2021_5090,Judge: who is this DONKEY 😜  एक गधा विकास कार्यों में बाधा डालता रहता है और फिर रोज़ कहता है कि मोदी काम नहीं करते हैं। 😜😜😜   https://t.co/VkrTGJONtA,NOT,NONE,0
166,60c5d7495659ea5e55df0523,hi_hasoc_2021_166,जब पूर्व सांसद मोहम्मद शाहबुद्दीन की करोना रिपोर्ट नेगेटिव थे तो फिर उनकी किस कारण हुई  पूछता है भारत #JusticeForShahabuddin,NOT,NONE,0
819,60c5d7495659ea5e55df0cbb,hi_hasoc_2021_819,@Krishna29892392 बंगाल पर कांग्रेस सहित सभी विपक्षी दल गूंगे-बहरे हो गए यही भाजपा शासित होता तो गूंगे भी बोलने लगते !  #BengalBurning #BengalViolence https://t.co/ZLcDSpyjKF,NOT,NONE,0
1581,60c5d7495659ea5e55df0fd9,hi_hasoc_2021_1581,@KashishBihar दोगला चेनल,NOT,NONE,0
3908,60c5d7495659ea5e55df1b2d,hi_hasoc_2021_3908,पहले भी यही  हाला था । बस कोरोना  ने हाल बता दिया।। #FarmersProtest #रोहित_सरदाना #RohitSardana #YogiJhootaHai #aajtak #ModiKaVaccineJumla https://t.co/VoqI8bgBgL,NOT,NONE,0
917,60c5d7495659ea5e55df0bb8,hi_hasoc_2021_917,ये क्या हो रहा है - भारत  कुछ नहीं कुछ नहीं दीदी की जीत का जश्न चल रहा है  @AITCofficial @MamataOfficial 😎 @BJP4India @BJP4Bengal  🚩🚩 #BengalBurning https://t.co/g3OWXitqv3,NOT,NONE,0
726,60c5d7495659ea5e55df0887,hi_hasoc_2021_726,ऐक देश एक कानून ये बस ज़ुबान तक हैं. एक देश दो #कानून रोहित सरदाना की डेड बॉडी उनके शहर को दी जा सकती हैं लेकिन बिहार के पूर्व सांसद मोहम्मद शाहबुद्दीन की डेड बॉडी उनके परिवार को नही.. उनके शहर वालो को नही #JusticeForShahabuddin,NOT,NONE,0
1614,60c5d7495659ea5e55df0cde,hi_hasoc_2021_1614,"Bengal Violence: गृह मंत्रालय की चेतावनी, हिंसा को लेकर ममता से मांगी रिपोर्ट https://t.co/JURJikikPi #BengalBurning #BengalViolence",NOT,NONE,0
127,60c5d7495659ea5e55df059f,hi_hasoc_2021_127,"हाथरस में पीड़ित परिवार तक पहुंचने नए नए रास्ते जो ढूंढ रहे थे। जान हतेली पे लेके खेतो से, नालों से गांव में घुस रहे थे..IAS-IPS ऑफिसर को दबोच रहे थे, ९ लाख pending केस होते हुए suo moto cognisance ले रहे थे.. वह लोग आज बंगाल की तरफ नींद में भी करवट नही ले रहे। #BengalBurning https://t.co/G7arpIrdlv",NOT,NONE,0
954,60c5d7495659ea5e55df08dd,hi_hasoc_2021_954,शेर-ए-बिहार शहाबुद्दीन साहब की मौत नहीं बल्कि हत्या हुई है। #JusticeForShahabuddin,NOT,NONE,0
3118,60c5d7495659ea5e55df14e0,hi_hasoc_2021_3118,"चुप तुम रहो, चुप हम रहें। https://t.co/9MEMfUYgIK",NOT,NONE,0
1230,60c5d7495659ea5e55df09e1,hi_hasoc_2021_1230,अल्लाह जन्नतुल फ़िरदौस में आला मुकाम अता फरमाए #आमीन 🤲 #JusticeForShahabuddin https://t.co/I6ExXwYDMh,NOT,NONE,0
2524,60c5d7495659ea5e55df1442,hi_hasoc_2021_2524,सूअर की आँखो से देखो कीचड़ भी हसीन लेगेगा।,NOT,NONE,0
2987,60c5d7495659ea5e55df1532,hi_hasoc_2021_2987,"#ममता_की_निर्ममता जब जब बीजेपी हारती है तब तब दंगे होते हैं ,सही या गलत #बंगाल_हिंसा #ममता_बनर्जी #MamataBanarjee #mamtaofficial #BjpDestroyedIndia #BJPKorbe200Paar #BJP #BJPFailsIndia #BJP_HELPLESS_IN_BENGAL #BengalBurning #BengalViolence #biharlockdown #BJPKorbe200Paar",NOT,NONE,0
3629,60c5d7495659ea5e55df1c2a,hi_hasoc_2021_3629,#जागो_इंड़िया_जागो #ModiMadeDisaster #ResignModi 👇😔 https://t.co/vPOLzbdcpB,NOT,NONE,0
