ID,Text,Label
facebook_corpus_msr_339308,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 6868093 डाल दो। 
इस I'D (6868093) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",0
facebook_corpus_msr_339354,"Mujhe pehchan pa raha hai kya ABP News ? ;-) 

 Visit : MultiBot.Ga",0
facebook_corpus_msr_339881,उम्र के साथ मनुष्य को शादी कर लेनी चाहिये तो बहुत अछी बात है...,0
facebook_corpus_msr_340616,Zeeshan khan hamare ghar me jab apas me do bhai ladte hain tu  apas me koi eid ya koi tewhar ayaa tu mill bhi jate hain hame kisi ki nasihat ki zarorat nahi hai aur rahi bath jalne ki aur tabha hone ki agar koi hamare ghar par nazar dale tu uoski ankhe nuchlengay sare jahan se achcha Hindustan hamara hum bol bole hai iske A golsitan hamara jai BHARAT  Zindabad,0
facebook_corpus_msr_340630,"तिरंगे की कीमत उस परिवार से पूछो जिसका बेटा उस में लिपट कर आता है और जब वो तिरंगा उस के परिवार को दिया जाता है, तो कई अनकहि बात कहता है वो तिरंगा

""पापा मेने अपना फ़र्ज़ निभाया है,अपने काँधे के सितारों को आसमान पर चमकाया है

माँ मेने वादा किया था वापस आऊंगा,में वापस आया हूँ तिरंगे में सही,अब न ये कहना की में वापस आने का  वादा तोड़ देता हूँ

सुनो , तुम को मेरी याद आये तो छत पर मिलने आ जाना,सितारा बनके आसमान में मिलूंगा में,

मेरे दोस्तों से कहना जब भी मिलो जो सभी ,एक जाम मेरे नाम का लगाना,ये कभी न भूलना एक साथी और भी था

धरती माँ से कहना में फिर आऊंगा अपने खून से तुझे सीचने के लिए,

बस अब में जा रहा हूँ एक नई दुनिया की ओर...........
#kt",0
facebook_corpus_msr_340637,"Shahid paramjit Singh ji ku bharat kay125 crore desh wasiyu ka sallam aur jitne bhi jawan Shahid huwe hain uon sabku sallam in jawano ki qurbani hamare bharat ke har ek wasiyun ke upar bahut bada haisan hai 
Hamari indian Army ki waje se hi hamare desh me khosiyan aati hai kyunke jawan jab apne ghar se nikalte hain tu sochu uon kay gharon ka mahul kaisa hoga apne biwi bache ghar baar sub kuch chore kay uon ghane janglon me thand barish dhop me rahe kay hamari hifazat karte hain Allah har ek jawano ki hifazat farmaye aur Ju jawan Shahid huwe hain uon kay maa Baap biwi bachun ku sabar ataa farmaye",0
facebook_corpus_msr_340695,"फिर किसी के जाने की याद में दो लफ्ज़ लिख दिए जाएँगे,
फिर किसी के आँसू निकलेंगे और सूख जाएँगे,

ये ज़िंदगी मगर ऐसे ही चलती रहेगी अपनी रफ़्तार से,
तेरे जाने का गम बस तेरे अपने ही समझ पाएँगे..!!!",0
facebook_corpus_msr_340711,"India ko bolne aaye h
Tmhare jaise ni h india k log ki ladki ko sex object smjhe
Yaha devi mana jata g ladkiyo ko
Jin logo ko ladki ko respect ni unse ummeed v kya kiya skti h",0
facebook_corpus_msr_340720,Ahooo ab 2 hogy hin ab to mza aye gaa,0
facebook_corpus_msr_340784,Jai Ho ma bharti ke veer spoot ki aapki kurbani bekar nahi jani chahiye jai hind jai jawan,0
facebook_corpus_msr_340830,bahubali movie ka is sawal ka jawab kisi k pass nahi hoga,0
facebook_corpus_msr_340863,भारत  मां  के वीर सपूतो हमे गर्व  है  आप पर और  आपकी शहादत पर...,0
facebook_corpus_msr_340883,Apne is veer jawan ko sat sat namanJai Hind salute,0
facebook_corpus_msr_340894,Sultan Baibars kedar B insano ka khon behta hai mojy bohot dukh hota hai dukh isbat ka k 2 beti or 1 beta yatem hogaye.,0
facebook_corpus_msr_340903,sat sat naman veer jawan naj h tum pe hame,0
facebook_corpus_msr_341093,jai swaminarayan paramjit singh . salam karte hain . jai hind,0
facebook_corpus_msr_341130,"जब है समाधान तो क्यो हो परेशान ; समस्या का समाधान घर बैठे और  फोन पर करवा सकते और समस्या कोई भी हो जड़ से खत्म। 9501244448 ,9872834448
भटके और घबराये हुए मित्र एक बार अवश्य. मिलें। ((ASTROLOGER RAVIKANT JI GAUR }}}
भारतीय वैदिक ज्योतिषी """"रविकांत जी गौड़"""""" Famous in UK,USA,CANADA,INDIA {{95012-44448}}
नौकरी,कारोबार,प्रेम विवाह,विदेश यात्रा में रूकावट,पढ़ाई में मन न लगना,घर में कलेश,काम बनते बनते बिगड़ जाना ,संतान सुख न मिलना ,बिमारी में दवा न लगना,वशीकरण करना,तुड़वाना,सास बहु मेंअनबन,मुकदमा केस समस्या  ,खून क छींटे आना,सौतन दुशमन से छुटकारा,किया- कराया,जड़ से खत्म और वहमों -भरमों से बचो,ग्रहों और कुण्डली के ग्रहों का वैदिक उपायों करवाओ और जीवन सुखी बनाओ।
ज्योतिषी रविकांत गौड़
mb:95012444448",0
facebook_corpus_msr_341300,"Connect to Digital India
अब RS 15000-50000/महीना कमायें. 100% Free कंपनी गवर्नमेंट से register Hai और 

कम्पनी आपको हर माह आपके बैंक एकाउंट मे रूपया देगी... बस 

आप इस whatsApp no. +918291050056
 पर ""JOIN"" लिख कर send कीजिए.",0
facebook_corpus_msr_341865,आज दुनिया भर में अच्छे से अच्छे मिसाइल बनाने की होड़ मची पड़ी है मगर क्या किसी को पता है कि सबसे पहले मिसाइल किस देश में बना हो सकता है आपको पता ना हो तो मैं आपको बता दूंगा कि सबसे पहले मिसाइल बनाने वाला देश है भारत और जिसने मिसाइल का तजुर्बा किया वह सबसे पहला व्यक्ति है टीपू सुल्तान जिन्होंने सबसे पहले मिसाइल बनाया था वह भी लकड़ियों का और सबसे पहले टेस्ट किया था. हजरत टीपू सुल्तान ने देश को बेहतरीन देश बनाया और सबसे बेहतर शासक साबित हुए आज उन्हीं की कॉपी दुनिया करती ह,0
facebook_corpus_msr_341872,"Digital india से जुडिये अपने Android mobile से अब Rs. 10000-15000/महीना कमायें. बस आपको Advertising करना है. और कम्पनी आपको हर माह आपके बैंक एकाउंट मे रूपया देगी... बस आप इस whatsApp no. (+918483891541 )पर ""info "" लिख कर send कीजिए.",0
